0.9095289563200449,17
1.8619037638570035,18
2.814940444200604,19
3.777402794901229,20
4.657639046722673,21
5.6049732280067195,22
6.5888780138405885,23
7.51801381493997,24
8.441829706730553,25
9.372005049823278,26
10.22185562745664,27
11.076362450205194,28
11.960808425135108,29
12.814014045125987,30
13.71501171186101,31
14.681383225411892,32
15.600700689420194,33
16.450189556901595,34
17.266652087530158,35
18.117699278256293,36
18.969907651838952,37
19.868055646615915,38
20.8064426699528,39
28.728542544863064,48
29.662482392575626,49
30.558518450079404,50
31.353374444540794,51
32.28212514068955,52
33.181222092211264,53
34.06220062410899,54
35.02553040514346,55
35.89380643315476,56
36.72779004998558,57
37.58545702835512,58
38.44970398149432,59
39.412039424001016,60
40.23347950802074,61
41.099967911886374,62
41.93056111272054,63
42.851834552216125,64
43.739521288552254,65
44.75632185255207,66
45.6039776508233,67
46.449009605674824,68
47.40279619389354,69
48.2876985012912,70
49.08376404570158,71
49.94474986401741,72
50.820938670447596,73
51.64786420569092,74
52.471437554417186,75
53.330867312133,76
54.16289684669352,77
54.985130184857844,78
55.84264307553943,79
56.74432683859005,80
57.63331971553638,81
58.47972212995818,82
60.19527618469832,84
61.1272312815195,85
61.95806297091807,86
62.72482066803182,87
63.57021653089094,88
64.42274839236441,89
65.28892090436324,90
66.12072076796223,91
67.04631476758773,92
67.93250975728013,93
68.80668596802481,94
69.63523978060083,95
70.39976753975607,96
71.28721488622016,97
72.15480923125949,98
73.00178531528289,99
73.8615653665993,100
74.79067228344816,101
75.70598490953252,102
76.52607004885404,103
77.38255970508828,104
78.29053639765945,105
79.1043198522947,106
80.03716484858023,107
80.89647614507017,108
81.79710351676015,109
82.74646566696367,110
83.60731628330318,111
84.52309732334932,112
92.97150948511052,121
93.98419661791941,122
94.95439543449169,123
95.8520508623357,124
96.71502168089825,125
97.59285367966119,126
98.63092051298526,127
99.45208126127027,128
100.35825135087448,129
101.30061765885493,130
102.12931080572349,131
103.0502751918561,132
103.97300609506374,133
107.6169266246347,137
108.45354335589677,138
109.24512394722848,139
110.1687021199629,140
111.05379485250849,141
111.86958985147946,142
112.70054690393908,143
113.5587223300826,144
118.10910608873884,149
118.9557783125125,150
119.78176534477188,151
120.64303495940548,152
121.4906497725493,153
122.35623176601665,154
123.2338568496434,155
124.10776639970554,156
124.95391951407565,157
125.78538207982689,158
126.71485136561863,159
127.67863179090004,160
128.52655922994472,161
129.3872220875075,162
130.2674448079355,163
133.9009030406895,167
134.8249098258153,168
135.65075891185154,169
136.48966081261025,170
137.3404678875856,171
138.20412889619078,172
139.08890193610077,173
139.9231783428901,174
140.78524372363725,175
141.61370892474693,176
142.51496264174946,177
143.3323813229612,178
144.17559679383183,179
145.06567902933682,180
145.99751330060133,181
146.8857966449826,182
147.81702177264887,183
151.48567857869767,187
152.36718615207056,188
153.25080698759527,189
154.15654544144388,190
155.08382817551686,191
155.92517126210353,192
156.85518903795597,193
157.7274153483142,194
158.58568824051224,195
159.52984272042855,196
160.37681428976433,197
161.2829905712185,198
162.14912477798055,199
163.08046165342193,200
163.8882233887806,201
164.84118641729944,202
165.723431268004,203
166.56821650854604,204
167.4213742242645,205
168.2843925098332,206
169.17262096149273,207
170.02773489477565,208
170.90879569402378,209
171.77749951741188,210
172.58676032575463,211
173.53472146688887,212
174.33980246719173,213
175.24924844233678,214
176.17065571292088,215
177.1274857996391,216
178.0044987617134,217
178.95144121582345,218
179.75525738200815,219
180.64572659999865,220
181.45920014921475,221
182.3582705116058,222
189.5477229897635,230
190.47266133859821,231
191.36191697963272,232
192.22810332811363,233
193.12536491659796,234
194.02030338691156,235
194.93894605877304,236
195.8271353307607,237
196.91756365319944,238
198.00126962452944,239
199.38042515211473,240
200.61065722274057,241
201.79291713509372,242
202.8867481588867,243
204.06627216280836,244
204.98278686960478,245
205.9882569160168,246
206.97788971246322,247
207.9031930977486,248
208.87724114088704,249
209.79911755068466,250
224.15170859965394,264
225.04117350091244,265
225.92176230746637,266
226.82805399175172,267
227.71359544029306,268
228.71435944116675,269
229.63508517963407,270
230.6418299554239,271
231.57990552992484,272
232.37782986249044,273
233.29416257727624,274
234.1978255427521,275
235.16550110252078,276
236.02728236076962,277
236.90231116337296,278
237.80720074993056,279
238.76785525091023,280
239.60858136121126,281
240.47702013920104,282
241.3960928912512,283
242.3325137755079,284
243.19747824221236,285
244.04419183635528,286
244.9322925730422,287
245.77865633917108,288
246.70461390420874,289
247.53578074747315,290
248.41336661418916,291
249.29208163403612,292
250.1808947694099,293
251.0356515305133,294
251.9151143360208,295
252.7432575783752,296
253.5794446674695,297
254.46448717008468,298
255.45646809493073,299
256.3291552806489,300
257.34323102554595,301
258.1997625014336,302
259.2279299438879,303
260.1490204011947,304
267.7579273025274,312
268.6094898328138,313
269.4979550770792,314
270.423525113245,315
271.3330033849687,316
272.20675532071795,317
273.0751273136876,318
273.9987979059845,319
282.40563845013406,328
283.28780302636517,329
284.10612579208504,330
285.0109011477941,331
285.84102099087005,332
286.70498166751696,333
287.5449257683267,334
288.4566459497646,335
289.354587540645,336
290.27645301842006,337
291.23000987379703,338
292.05523984221696,339
292.8980363992651,340
293.7569885332462,341
294.59021904621005,342
295.4531719702036,343
296.32378705341387,344
297.160947781182,345
298.0583359114214,346
298.92033258115083,347
299.8021066582342,348
300.64987695692804,349
301.552641349721,350
302.43966666577467,351
303.3405600391523,352
304.1870071161823,353
304.985055514694,354
305.90619467348523,355
306.7592648854741,356
307.6224816632137,357
311.43160709679586,361
312.2788633325044,362
313.16837301732903,363
314.03297066932856,364
314.9519814881647,365
315.8155690896144,366
316.7367587445803,367
317.6546278980091,368
318.53165708766454,369
319.39625132393013,370
320.3195676635874,371
321.2298628862655,372
322.0964364768336,373
323.0225666118168,374
323.8961113763598,375
324.88975334933014,376
325.79680897990295,377
326.6624200377161,378
327.5807501294941,379
328.5652131373647,380
329.4413973025557,381
330.32828166727495,382
331.36848645597524,383
332.2043791757396,384
333.05732469342144,385
333.99486270457425,386
334.9082354124573,387
335.78750340052466,388
336.64691146265915,389
337.56054415106524,390
338.4170602436759,391
351.45857121449563,405
352.3404298076268,406
353.2137566209385,407
354.0996363089005,408
354.9764454989015,409
355.9761918046332,410
356.8894910650094,411
357.78750940900744,412
358.690919321989,413
359.51120444410225,414
360.395587486661,415
361.22309221639756,416
362.0904726236199,417
362.89947103932167,418
363.7374210255327,419
364.70691309374223,420
365.5968403774489,421
366.4787229329282,422
367.3337301857957,423
368.15781128154566,424
369.13778747812967,425
370.0413847279461,426
370.9795612600465,427
371.8584259381958,428
372.7552096646171,429
373.8298707110113,430
380.57166573268654,437
381.5604154636987,438
382.54144726160627,439
383.45784878579093,440
384.5139409985217,441
385.40535240967597,442
386.3296560992712,443
387.29661055620113,444
388.2704110253423,445
389.17082261990737,446
390.08717083599373,447
391.07856010765,448
391.9829083438811,449
392.92197669748856,450
393.86618965147017,451
394.8584686535043,452
395.75405004839854,453
396.6444816523476,454
397.57410843799306,455
398.4544710524351,456
399.3746319500221,457
406.92364469662226,465
407.77934243466416,466
408.70262207557136,467
409.61604490098904,468
410.4606993508226,469
411.3261017962481,470
412.1878762503466,471
413.0554972951937,472
413.9544700193469,473
414.8579662064471,474
415.809136750141,475
416.767726627857,476
417.6913092643328,477
418.5695265875918,478
419.461946354684,479
424.276533399207,484
425.1721886754224,485
426.11817416608557,486
