1.1385224984011473,1
2.04200905835425,2
2.81222337022162,3
3.651392008478845,4
4.537733071896735,5
5.329616580610011,6
6.210891407865439,7
7.001827462870278,8
7.8705872877372896,9
8.630290752161415,10
9.540703645489174,11
10.31288107237109,12
11.196298793506697,13
12.018168530420047,14
12.91964585140139,15
13.79106395538865,16
14.626562502737336,17
15.497103037292675,18
16.465413506127856,19
17.345042822139035,20
18.05761269803181,21
18.94930380942993,22
19.76419493262858,23
20.499286692939517,24
21.484267560667377,25
22.405707452653417,26
23.257103944835112,27
24.131395204888616,28
25.096320188503082,29
25.918442966173227,30
26.824917514852945,31
27.732473565809162,32
28.83156824809251,33
29.71461442366167,34
30.551433766429508,35
31.444348774781105,36
32.26050104933099,37
33.11023398096308,38
34.08429091168457,39
35.09100441211188,40
35.98881836024007,41
36.80296062514821,42
37.75203136667823,43
41.364872358913004,48
42.40572629296303,49
43.13048303882587,50
44.08662900095208,51
46.69505632984052,54
47.49219281173995,55
48.37824301456404,56
49.257640129740224,57
50.1625718314253,58
50.96411943124175,59
51.77648448265543,60
52.64601342196462,61
53.503456153269916,62
54.345267477454534,63
55.18875437374684,64
56.0529145118447,65
57.03250094818876,66
57.89133669293462,67
58.81947499875751,68
59.635639635537096,69
60.46832409854693,70
61.450177426256346,71
62.30742806163571,72
63.03792675873117,73
63.87579881118452,74
64.69490356733235,75
65.44706753147,76
66.23100305487077,77
67.00848260757108,78
67.85775591449875,79
68.71295902900481,80
69.54337254751356,81
70.38990744208255,82
71.3099057322055,83
72.09099670285345,84
72.8499201043241,85
73.63376395840054,86
74.55932774785306,87
75.53528083813434,88
76.46511314348452,89
77.36465415853588,90
78.22105485730037,91
79.00759131740143,92
79.85232988697469,93
80.75621354955771,94
81.51023811226395,95
82.56948984114547,96
83.48355815768987,97
84.30374078368233,98
85.13993963019469,99
86.098529202723,100
87.04402075862083,101
87.85849027965973,102
88.84289204124171,103
89.67386984885802,104
90.46442043921479,105
91.33954461207406,106
92.26223094679246,107
93.18123846470762,108
94.13696993959552,109
95.00490962069875,110
95.9268653817915,111
96.76012449520782,112
97.6316864189513,113
98.54077436085248,114
103.26199551720958,119
104.19359553001817,120
105.11011398287364,121
105.96309475126645,122
106.88639978737689,123
107.82136271947154,124
108.60609528026038,125
109.51147250637642,126
110.4567767855063,127
111.2133730994964,128
112.13126759296534,129
113.02940287793986,130
114.01490678472993,131
114.91747335155542,132
115.94939988814322,133
116.84181787650857,134
117.77206558938946,135
118.49226714104975,136
119.55100174833176,137
120.41590699099415,138
121.276153215997,139
122.077181717997,140
122.88204176720456,141
123.7739824617807,142
124.60863988367548,143
125.41289685909334,144
129.66214584324908,149
130.5430550318895,150
131.52119594234102,151
132.2949361651423,152
133.19135727689186,153
134.0975094788814,154
134.9635543881814,155
135.90388348850544,156
136.90672618583224,157
137.6913264291048,158
138.58950795945648,159
139.36210822074827,160
140.28999278486887,161
141.11328908916335,162
142.0557428742728,163
145.4543307681489,167
146.33448170932033,168
147.3223343517377,169
148.10051412775888,170
148.98163068480676,171
149.83692658323616,172
150.77537875377854,173
151.72316155487204,174
152.64072230152257,175
153.52142485021284,176
154.31359840786777,177
155.21238747495127,178
156.07993033962137,179
156.87968990896098,180
157.86206867053355,181
158.7120106922,182
159.67166301767818,183
160.5917383368296,184
161.40040937628189,185
162.28258859534026,186
163.2398482840117,187
164.15412944067114,188
165.01401917613154,189
165.87553387207979,190
166.81272555518902,191
167.53462174814499,192
168.3798021008964,193
169.2490603304954,194
170.14524269907795,195
171.02691029431173,196
171.92746982410927,197
172.80550747009326,198
173.68424337532056,199
174.5719307214213,200
175.57773726619502,201
176.471532733839,202
177.41941188249749,203
178.39957484640067,204
179.25228454354405,205
180.24041561220668,206
181.19166954526438,207
182.16876409099032,208
183.08058921315657,209
