5.37189779214869,1
6.514716741985159,2
7.561761480308697,3
8.523411828789598,4
9.669812962007567,5
10.69336049738664,6
11.741588776962738,7
12.828324197398638,8
13.858794818078623,9
14.878850504465655,10
15.882052961593297,11
16.85326780490318,12
17.86895433521144,13
18.85805741528358,14
19.836160710018813,15
20.864757476577022,16
21.89666316786243,17
22.908446649515895,18
23.829391699236123,19
24.84579271500341,20
25.796652765331416,21
26.767701442810775,22
27.743852886549004,23
28.66944046938721,24
29.858130551788303,25
31.020807277953534,26
32.11302456737281,27
33.19592132144,28
34.21058444098559,29
35.25906945126017,30
36.20981161268606,31
37.376267086000006,32
38.54100137287178,33
39.649614769263245,34
40.75499468622575,35
41.82845815279921,36
42.92043885281134,37
43.99457899656094,38
45.06959331893648,39
46.143050713893324,40
47.290142153143485,41
48.25411046132135,42
49.395015739522584,43
50.39329930187333,44
51.473139081100804,45
52.59813127393252,46
53.595194190329245,47
54.62425064833322,48
55.81230810880252,49
56.78454601215301,50
57.90737506018428,51
58.98511200578444,52
60.190192599758596,53
61.178097101750495,54
62.11074347701568,55
63.076225697600684,56
64.09144428973273,57
65.07986327422911,58
66.03075319383383,59
66.98313549354164,60
67.97857148224561,61
68.95856929938795,62
69.94589605267994,63
70.97331879312902,64
72.00640967018232,65
73.01097345703067,66
74.0397295720498,67
75.0446342678457,68
76.13889446883509,69
77.18655245714127,70
78.25372391161538,71
79.22718371726586,72
80.2536028729723,73
81.26760665320563,74
82.32626393561436,75
83.3439401094967,76
84.43192408615666,77
85.45712896749514,78
86.4815299027353,79
87.5071626412976,80
88.48001958640327,81
89.48789165757476,82
90.51806400378649,83
91.50418576437637,84
92.4863893584391,85
93.69456534857795,86
94.96279561568049,87
95.9771320265238,88
96.96617990810874,89
100.10269853167357,91
101.25680923927655,92
102.28833280547389,93
103.41672894260681,94
104.47178478456279,95
105.50498062093469,96
106.50057296909456,97
107.50713200541533,98
108.5373792975804,99
109.63459642687566,100
110.79913618718253,101
111.82068911739044,102
112.89815707941148,103
113.94916258651479,104
114.93839205376743,105
116.03541267383468,106
117.14945254660375,107
118.20628706929703,108
119.23736267969714,109
120.29942700894226,110
121.34744389275566,111
122.4237059210056,112
123.50665331479752,113
124.59528820200721,114
125.77774224168984,115
126.86569892198348,116
128.20140169247068,117
129.45879713758177,118
130.56747727053042,119
131.62992301927318,120
132.72490580309523,121
133.81002782126453,122
134.90049890220027,123
136.00056150251677,124
137.0266641938221,125
138.1149648594795,126
139.18752668741783,127
140.22777044829695,128
141.28466590783088,129
142.32494629207122,130
143.48916532702677,131
144.4596581301599,132
145.5636207867117,133
146.56784319546392,134
147.605559693718,135
148.61710558187352,136
149.66352994404312,137
150.74810296174624,138
151.74781372179902,139
152.78941150762196,140
153.835085022676,141
154.83787527583,142
155.9032549415964,143
156.88592103606757,144
157.9213376373601,145
158.9987828918614,146
160.04375916693706,147
161.21301808727904,148
162.77480896377642,149
163.85483362148145,150
165.02425279449957,151
166.10366567212307,152
166.994343051617,153
168.07578024852384,154
169.1655814162871,155
170.24652113043612,156
171.7972705509695,157
172.9340452166804,158
173.85461258269447,159
174.9136434801942,160
176.11730759589082,161
177.36378934950537,162
178.70555105012969,163
179.76575312586453,164
180.75213761222153,165
181.77520118217456,166
182.7515544048922,167
183.76506217667102,168
184.7570094769143,169
185.79232599954162,170
186.81205187596038,171
187.83863846418228,172
189.05403494093068,173
190.09233868294214,174
191.21760329067754,175
192.29001875214536,176
193.39180247025044,177
194.44880773656485,178
195.62692380362924,179
196.67856632025502,180
197.64772157423513,181
198.72833869587694,182
199.73351037176192,183
200.88340391950092,184
201.9164437579046,185
202.9686942951374,186
204.01826844074785,187
204.99699340066616,188
205.99450938121853,189
206.99470828081166,190
208.0792838509244,191
209.1429793055236,192
210.13715668170622,193
211.1398643426381,194
212.1967095660933,195
213.2684104445323,196
214.33083818206595,197
215.41362957609883,198
216.43626394453062,199
217.48705221874638,200
218.48017736008023,201
219.52157392154422,202
220.64692140395687,203
221.80050251563853,204
222.82510200612774,205
224.04348094747516,206
225.0868448088792,207
226.27056016004315,208
227.29234587846926,209
228.4314780740435,210
229.79479231721754,211
231.00918301918887,212
232.12181345917074,213
233.24611503920423,214
234.28739777885676,215
235.3367860684547,216
236.35048774824426,217
237.3309856979198,218
238.3247160789123,219
239.32403231772014,220
240.42792930372957,221
241.67204117395553,222
242.81678133930697,223
243.85822762857958,224
244.85478205967374,225
245.91783733152263,226
246.90113227985103,227
247.89230701241658,228
248.79679826065595,229
249.78422447639048,230
250.82570867922405,231
251.77394875526284,232
252.7687107825079,233
253.79021644086515,234
254.76564562493422,235
255.76643913799379,236
256.7745473873446,237
257.7470837986816,238
258.85654180324724,239
259.8999561511038,240
260.98969566677033,241
262.0147231951034,242
263.06428108378896,243
264.152036324217,244
265.33053398103806,245
266.3984202290008,246
267.59486277698664,247
268.7316598043565,248
269.93455817742716,249
271.4457412778282,250
272.7093053556589,251
273.8806763380767,252
275.0033194335827,253
276.3119561570982,254
277.4177748446257,255
278.47065228802194,256
279.55918487185096,257
280.6065896581158,258
281.6756511650763,259
282.74421641254906,260
283.9206657053483,261
285.1311592968558,262
286.3950421351503,263
287.6742671430075,264
288.75481425081506,265
289.8785617680153,266
290.97199281071556,267
292.1313266989753,268
293.19474167700014,269
294.297893364775,270
295.404565090576,271
296.4677164423428,272
297.5497012197427,273
298.6814754071672,274
299.7245363511297,275
300.8425835193354,276
301.92598954792726,277
303.0010467760346,278
304.10264922689925,279
305.18802020826064,280
306.2062345520764,281
307.32928150044086,282
308.4009567481492,283
309.5195047857297,284
310.71155257699337,285
311.7446698166635,286
312.7849510819924,287
313.85952374669364,288
314.94871569437424,289
316.01411409932933,290
317.1053438481806,291
318.1849390922686,292
319.3200444503521,293
320.406495760288,294
321.47492303938566,295
322.5053331076638,296
323.608931827925,297
324.69424677435364,298
325.76796122537365,299
326.86147472627397,300
327.87008582239906,301
328.9544871695195,302
329.9292325794148,303
330.9430559011617,304
331.956973033153,305
332.9823620519001,306
334.10651337828483,307
335.1229929895801,308
336.2167145972237,309
337.16958845703397,310
338.1609022425245,311
339.33107641150986,312
340.2947127919512,313
341.36569022478534,314
342.41084396745424,315
343.5210375988793,316
344.5544597799041,317
345.536306289021,318
346.55230883674767,319
347.53985568402044,320
348.5343960391421,321
349.5321950901359,322
350.5590781576058,323
351.5036903181904,324
352.50818900367295,325
353.4827627862376,326
354.5738599545175,327
356.0703156171823,328
357.0399619936959,329
358.00110326756794,330
359.0145591123823,331
359.92790459999026,332
360.945176162343,333
361.8644338981244,334
362.88706830307257,335
363.898044286389,336
364.94724220156064,337
365.9141050980673,338
366.95902822651897,339
367.9667539750223,340
368.983644794695,341
370.0053066919517,342
371.027324576683,343
372.02802629936195,344
373.0547284187284,345
374.07449239439484,346
375.02415475655533,347
375.9952382876225,348
377.02122166877103,349
378.00153616210747,350
379.0221115033728,351
380.01993303961575,352
381.0175548691287,353
382.37119560284526,354
386.2877358749908,356
387.43396119871085,357
388.6823496166383,358
389.69865275172697,359
390.919647525073,360
392.16636837039505,361
393.4028252918897,362
394.620063220453,363
395.87154072397726,364
397.1498412477352,365
398.49494418449854,366
400.05901372151624,367
401.7453792805334,368
402.75989960800104,369
403.8103959601249,370
404.9284417452398,371
405.96486841499,372
406.92536481594743,373
407.9600947649366,374
408.95310536657416,375
409.99929850880926,376
410.9572664131597,377
411.938014940046,378
412.9523560646989,379
413.895333963307,380
414.8765076631387,381
415.9250523102392,382
417.025600695054,383
418.1020311391383,384
419.07339948359487,385
420.0308206928759,386
421.00619304933093,387
421.9863287415164,388
422.9735752672453,389
423.9163285448462,390
424.87915518469754,391
426.1019578507025,392
430.11810325509623,394
431.5107969648841,395
433.92539592413203,396
440.4051407626369,397
441.4429755374511,398
442.5033109988288,399
443.54082929564885,400
444.5614087807165,401
445.6069221623248,402
446.54083350006266,403
447.6721740343307,404
448.715306141366,405
449.7618320381366,406
450.80104664727605,407
451.80170116941235,408
452.84400980818873,409
453.80572795441685,410
454.78500480623575,411
455.8243995372995,412
456.8731495219813,413
457.9190497833395,414
458.978029962904,415
460.02308556441443,416
460.9537606004972,417
461.9728406515817,418
463.0034463301453,419
464.0829797047847,420
465.1442199456241,421
466.1840618504063,422
467.18568766237223,423
468.2333799456762,424
469.20334091235895,425
470.2494427051012,426
471.2440665423419,427
472.30843687569745,428
473.3971430240669,429
474.382111956369,430
475.46207199518614,431
476.6206375748804,432
477.85895575931494,433
478.9437919001435,434
479.97711410165334,435
481.0700987976051,436
482.12508741011766,437
483.15287766691,438
484.24775801360755,439
485.30666961582443,440
486.3129850158839,441
487.3474833596022,442
488.37634852404454,443
489.4232615098419,444
490.4214166856394,445
491.46261873292536,446
492.56785706613886,447
493.55848439036527,448
494.51694995786414,449
495.6040045074501,450
496.5828886279257,451
497.6405560318229,452
498.64599041881644,453
499.6293877835291,454
500.6061664799886,455
501.60127716365696,456
502.6103563989565,457
503.6315378387499,458
504.5861764583331,459
505.57838054632344,460
506.6193809134709,461
507.61598457841086,462
508.67069885330653,463
509.8987160078729,464
511.3637661848989,465
512.5455846688542,466
513.7481469104127,467
514.9670619742205,468
516.0366147019831,469
517.3465487228141,470
518.5850932296986,471
519.9076532273527,472
521.2278021461947,473
522.4400460729325,474
523.5395919402109,475
524.7354159325583,476
525.9831019169527,477
527.3792688456459,478
528.8507729654597,479
529.8654926176245,480
530.8742083622951,481
531.8959569701495,482
532.9445713668175,483
533.930175690272,484
534.9807123619163,485
536.0090864902508,486
537.0404362375499,487
538.1165635853816,488
539.2439339170854,489
540.3749337451003,490
541.4762759870135,491
542.5639874497006,492
543.6686496390035,493
544.8217303729201,494
545.9043387785509,495
547.0079887559248,496
548.0607814327773,497
549.1393995567631,498
550.1390345538623,499
551.3917323274121,500
552.4686100697304,501
553.4804348244883,502
554.5677155537275,503
555.5895352417093,504
556.6230415366149,505
557.6368957872046,506
558.7556805886474,507
559.8304837552272,508
560.8457457288615,509
561.8209325946792,510
562.8918066619877,511
563.9385487231419,512
564.9983335574167,513
566.0440326397024,514
567.0951303257453,515
568.1538503533029,516
569.1682957933875,517
570.2762570172309,518
571.2842610493711,519
572.501161032523,520
573.6270461157392,521
574.7686127542087,522
575.8839931749485,523
577.0174468779732,524
578.0119070437421,525
579.1705596362225,526
580.5704616170308,527
581.8008817650981,528
582.8734981704005,529
583.9834393417543,530
585.0320456833573,531
586.0210453204922,532
587.0417039989617,533
588.0600522334612,534
589.1002914015577,535
590.1260835072688,536
591.1390950612835,537
592.1223470955673,538
593.1083981044966,539
594.1306337641516,540
595.1297661324415,541
596.2547120523433,542
597.340608793634,543
598.344866137781,544
599.379296423595,545
600.433555050614,546
601.4955610214406,547
602.5455732730439,548
603.6102348229548,549
604.7124987659772,550
605.6621882037599,551
606.839833318816,552
607.9006822386899,553
609.2271591530647,554
610.2625212586873,555
611.2210736980442,556
612.1767032677585,557
613.2305982572469,558
614.3821451273819,559
615.4414276512615,560
616.4774359134462,561
617.5127602912665,562
618.5092287932065,563
619.5274915262403,564
620.5401982747413,565
621.5205237808203,566
622.5307936043681,567
623.5283083921807,568
624.5300829265069,569
625.6124362475347,570
626.767587084118,571
627.8619393807779,572
628.8229885292388,573
629.7875338945965,574
630.9304055802496,575
631.9793789525356,576
632.9327188331059,577
633.8533307599862,578
635.0809139875246,579
636.6484232559734,580
637.5822355160623,581
638.5740671896598,582
639.4814796575915,583
640.4758413644207,584
641.4506975821199,585
642.4162366678105,586
643.2672352041933,587
644.203452675434,588
645.1013853403541,589
646.046208336959,590
646.9857170304244,591
647.8660125458631,592
648.7888552246505,593
649.7198297635633,594
650.6113331141191,595
651.561168383385,596
652.4660929186834,597
653.3928748171119,598
654.3032640290929,599
655.2145212655311,600
656.0929692258925,601
657.0205599333536,602
657.9523421997832,603
658.8976227679876,604
659.8579794345663,605
660.831729783023,606
661.7626794542599,607
662.7084656732204,608
663.6262190124681,609
664.5960474053367,610
665.5258483408065,611
666.4463927269991,612
667.439060729012,613
668.5015099154275,614
