70.8234920635,1
71.8087301585,2
72.633866213,3
73.484047619,4
74.367721088,5
75.1497165535,6
75.97205215400001,7
76.7924603175,8
77.745102041,9
78.651621315,10
79.5192743765,11
80.34939909299999,12
81.26793650799999,13
82.158015873,14
83.09647392299999,15
83.9862244895,16
84.861473923,17
85.697834467,18
86.517947846,19
87.367165533,20
88.2453628115,21
89.06939909299999,22
89.922834467,23
90.7587414965,24
91.66648526099999,25
92.495555556,26
93.33581632650001,27
94.19091836749999,28
95.0330498865,29
95.8171882085,30
96.5726530615,31
97.470600907,32
98.352482993,33
99.21038548749999,34
100.02029478450001,35
100.897403628,36
101.72394557800001,37
102.5817006805,38
103.416950113,39
104.170612245,40
104.9277097505,41
105.638526077,42
106.4213605445,43
107.1333560095,44
107.96530612250001,45
108.92907029450001,46
109.886439909,47
110.73944444450001,48
111.569104308,49
112.4096145125,50
113.277664399,51
113.933469388,52
114.87742630400001,53
115.685249433,54
116.504739229,55
117.319648526,56
118.122732426,57
118.9406349205,58
119.7547165535,59
120.558287982,60
121.3868707485,61
122.14264172349999,62
122.95714285700001,63
123.7090929705,64
124.49467120150001,65
125.290226757,66
126.1206462585,67
126.932936508,68
127.8029024945,69
128.6035034015,70
129.4677777775,71
130.2958390025,72
131.1196145125,73
131.9163832195,74
132.736836735,75
133.589920635,76
134.43172335600002,77
135.254829932,78
136.05997732449998,79
136.8510884355,80
137.65187074850002,81
138.4296031745,82
139.20276644,83
139.936111111,84
140.689399093,85
141.53894557849998,86
142.31256235849997,87
143.12292516999997,88
143.836893424,89
144.72045351449998,90
145.52088435399997,91
146.445147392,92
147.3178117915,93
148.1790249435,94
148.9923015875,95
149.8722108845,96
150.697494331,97
151.57373015849998,98
152.4589909295,99
153.2438321995,100
154.10992063499998,101
154.945521542,102
155.8239115645,103
156.6442743765,104
157.4463038545,105
158.360272109,106
159.29521541949998,107
160.22209750550002,108
161.07776644,109
161.968219955,110
162.9199659865,111
163.8751360545,112
164.7689115645,113
165.7109297055,114
166.70147392299998,115
167.588117914,116
168.5572789115,117
169.5404875285,118
170.631473923,119
171.6173922905,120
172.5471995465,121
173.4783333335,122
174.4692630385,123
175.30808389999999,124
176.239920635,125
177.122811791,126
178.070328798,127
178.958548753,128
179.8896031745,129
180.841371882,130
181.7778117915,131
182.8069160995,132
183.7109070295,133
184.6604761905,134
185.558367347,135
186.48047619049999,136
187.32017006799998,137
188.071145125,138
188.9826190475,139
189.83171201800002,140
190.6707596375,141
191.5014739225,142
192.450090703,143
193.30945578249998,144
194.185260771,145
195.0535034015,146
196.18045351450002,147
197.04418367350002,148
198.02409297050002,149
199.03536281200002,150
200.190793651,151
201.23515873050002,152
202.064478458,153
203.004297052,154
203.859739229,155
204.81157596399999,156
205.9715986395,157
206.898866213,158
207.798537415,159
208.941995465,160
209.79766439899998,161
210.6616553285,162
211.584251701,163
212.344671202,164
213.0668253965,165
213.8484126985,166
214.60821995499998,167
215.414557823,168
216.21100907049998,169
216.969138322,170
217.806814059,171
218.64687074850002,172
219.4496825395,173
220.233707483,174
221.0270181405,175
221.782687075,176
222.62190476199999,177
223.347414966,178
224.12068027200002,179
224.96100907,180
225.69877551000002,181
226.4959070295,182
227.266814059,183
228.0346145125,184
228.7981405895,185
229.57562358299998,186
230.426904762,187
231.151145125,188
231.94984126999998,189
232.771530612,190
233.5560090705,191
234.38072562399998,192
235.084024943,193
235.8559183675,194
236.6579818595,195
237.46633786849998,196
238.2822675735,197
239.11541950100002,198
239.9365986395,199
240.7429705215,200
241.554365079,201
242.3349319725,202
243.17081632650002,203
244.063718821,204
244.8402154195,205
245.657142857,206
246.4788548755,207
247.2953741495,208
248.1089002265,209
248.9211111115,210
249.778446712,211
250.6897845805,212
251.4741609975,213
252.3383446715,214
253.121882086,215
253.907335601,216
254.72806122449998,217
255.4678117915,218
256.2742630385,219
257.0490362815,220
257.830600907,221
258.813435374,222
259.721746032,223
260.58747165550005,224
261.469943311,225
262.394160998,226
263.2579591835,227
264.100770975,228
265.0066666665,229
265.977256236,230
266.8871088435,231
267.74116780049997,232
268.67962585,233
269.51252834499996,234
270.397244898,235
271.208015873,236
272.15814059,237
273.1229478455,238
274.1110657595,239
274.98613378699997,240
275.85753968250003,241
276.739852608,242
277.6292063495,243
278.77640589550003,244
279.79950113350003,245
280.619331066,246
281.5159183675,247
282.38100907,248
283.291213152,249
284.4096145125,250
285.347210884,251
286.3139115645,252
287.3162471655,253
288.2920975055,254
289.1613265305,255
290.082664399,256
291.05632653099997,257
291.9924489795,258
292.8997845805,259
293.87498866249996,260
294.84588435399996,261
295.78189342400003,262
296.7509523805,263
297.833968254,264
298.7209750565,265
299.61394557849997,266
300.5085034015,267
301.45767573700005,268
302.3553061225,269
303.2200226755,270
304.1319160995,271
305.0258049885,272
305.9511451245,273
306.794489796,274
307.7158276645,275
308.5809750565,276
309.4478344675,277
310.294693878,278
311.1537528345,279
312.00647392300004,280
312.843015873,281
313.68370748300003,282
314.51763038549996,283
315.342913832,284
316.178310658,285
316.99609977349996,286
317.80224489750003,287
318.611122449,288
319.453979592,289
320.28122449,290
321.083015873,291
321.887244898,292
322.6967006805,293
323.470952381,294
324.2371995465,295
325.053594104,296
325.827653061,297
326.630873016,298
327.451394558,299
328.2870294785,300
