0.9696647513914215,17
1.8746782002470965,18
2.8985044917751943,19
3.821890898396743,20
4.718791949612338,21
5.629635578885748,22
6.616466417179166,23
7.574027234718514,24
8.509798036472567,25
9.44958422519156,26
10.32521830240224,27
11.251461943527131,28
12.090537002441678,29
13.022851634549093,30
13.823081234682016,31
14.774950269439293,32
15.691253258790825,33
16.686349859449766,34
17.56024755111339,35
18.48914344988985,36
19.28946978136867,37
20.23443883501462,38
21.174991767988043,39
29.71218253634331,48
30.531884200673744,49
31.39131930990908,50
32.19517886282916,51
33.15771987993713,52
34.095116866723345,53
35.00637493832435,54
35.959897673763734,55
36.86977464990208,56
37.80012643961977,57
38.74426046701936,58
39.59314566825503,59
40.53873001514112,60
41.36161280054358,61
42.300497731663356,62
43.181238575621855,63
44.17404768687256,64
45.09498206781302,65
46.057195716144754,66
47.128102999750126,67
48.07143830458043,68
48.95447175087449,69
49.823598120634834,70
50.73805674579838,71
51.604754144478484,72
52.516147964443526,73
53.38616991220781,74
54.25445728254274,75
55.193180716791375,76
56.102652863632976,77
56.94608125996778,78
57.837517763163724,79
58.71540381582964,80
59.602121552468326,81
60.51329075067633,82
61.44836648753583,83
62.3506730468737,84
63.254115319723695,85
64.13825765839137,86
65.01109038289782,87
65.90983389279391,88
66.81466353081053,89
67.68554577547376,90
68.54848981201603,91
69.4710779725852,92
70.34183617034813,93
71.24125967286254,94
72.1068060285813,95
72.89591035561733,96
73.84387702456065,97
74.7527195103815,98
75.71402255942998,99
76.55309926545108,100
77.40605957627338,101
78.27785072967505,102
79.11197304954756,103
79.99006372128632,104
80.86235406406637,105
81.68544455737113,106
82.55688433384488,107
83.46628693884905,108
84.39141035340201,109
85.26570127668873,110
86.17530590334916,111
87.06659364781304,112
96.055582503877,121
97.00432912408822,122
97.99758758468242,123
98.95603340181661,124
99.90219843614318,125
100.85674171851417,126
101.8280061044833,127
102.83386724565713,128
103.70904283167805,129
104.77187936609124,130
105.51814203580254,131
106.48519091784523,132
107.40832195210358,133
108.3452963171505,134
109.28887240091005,135
110.18644535272996,136
111.0986667053919,137
111.9961659347096,138
112.88904206260268,139
113.82272334588218,140
114.7148367062429,141
115.60975145181266,142
116.47155597089763,143
117.41733497205014,144
118.39446229699159,145
119.30628331420753,146
120.19143282654099,147
121.05959284972083,148
122.08081440507233,149
122.95770041573319,150
123.79057540257243,151
124.66924153507138,152
125.57947599449363,153
126.50746128868396,154
127.39925238075575,155
128.32077870487174,156
129.18509150255804,157
130.1125244330661,158
130.96517944301297,159
131.96115170418258,160
132.86383200157306,161
133.7717276061875,162
134.67039317115808,163
138.33050494570412,167
139.4070071135525,168
140.32011280688025,169
141.2110275090455,170
142.09999862441552,171
142.9822228079406,172
143.90922555934762,173
144.78393706686097,174
145.69085721760143,175
146.6269954273142,176
147.51799454217155,177
148.40479607582748,178
149.22822022127346,179
150.14529324160557,180
151.12858068357636,181
152.12042704645327,182
152.98853664153282,183
153.95000529691526,184
155.0140270681524,185
155.8952799282312,186
156.91358510362952,187
157.811299775065,188
158.77560763913547,189
159.7080603628881,190
160.6416128931346,191
161.5745027845282,192
162.47017017386773,193
163.4482205206617,194
164.43023961015402,195
165.39470696469058,196
166.23554963296925,197
167.1706237277643,198
168.09080668128965,199
168.99736634954857,200
169.81962199430347,201
170.78110808553592,202
171.67498133036625,203
172.56485222624372,204
173.42662322780595,205
174.329987707063,206
175.13243972660754,207
176.0672106768947,208
176.95584936335374,209
177.80831220832087,210
178.7025482006651,211
179.65325478937632,212
180.56611485948687,213
181.50337021633968,214
182.43484095048862,215
183.36905357959503,216
184.42564565178927,217
185.3884351610836,218
186.40843662257976,219
187.19530074542024,220
188.07555426976407,221
188.97998734578803,222
196.58178054708813,230
197.5293979850086,231
198.415243790221,232
199.4081069799585,233
200.33134387218647,234
201.1940478483701,235
202.13267597106412,236
203.0580409284249,237
203.97884917426538,238
205.23164123280807,239
207.90246011327258,241
209.0898777652873,242
210.3011158041015,243
211.60259349977915,244
212.67439658195278,245
213.68931156075118,246
214.55744192869702,247
215.4846558391865,248
216.40604775297774,249
217.45549961675036,250
230.956641073459,264
231.9195041569955,265
232.80685107279078,266
233.75437084415216,267
234.72241150092728,268
235.56482153939317,269
236.5499098606958,270
237.5431425394304,271
238.49737549673304,272
239.37034737875283,273
240.2825201956365,274
241.215762241383,275
242.15629466298176,276
243.0314132693932,277
243.92175874567008,278
244.86172632795248,279
245.81546241190918,280
246.67720716920527,281
247.57297359250308,282
248.49296501124277,283
249.49192775906815,284
250.38037426988663,285
251.2350567529417,286
252.16533996165967,287
252.97949902610654,288
253.9422580128835,289
254.79997718640615,290
255.79697797885206,291
256.6606022751661,292
257.5730924216711,293
258.45726874558676,294
259.3093824695309,295
260.1616849871876,296
261.0837507251349,297
262.06245667041793,298
262.96966254089426,299
263.935502630916,300
264.93572837760354,301
265.90339270350086,302
266.83824481810564,303
267.72779055914236,304
275.5292700100222,312
276.4213805664915,313
277.3006903388082,314
278.1932645187266,315
279.169553062501,316
280.07422666074814,317
280.9100757638068,318
281.8400140134074,319
